2024/9/30,52:28.8,0,0.490279,24.5998,3.07735,0.31065,24.6114,0.746916,24.5815,3.084,-0.4,-0.40263,-0.0300996,-1.56,-0.0023791,-0.00349373,-0.176563,0.00315518,0.238524,-5.07E-05
2024/9/30,52:28.9,0,0.490279,24.5998,3.07735,0.31065,24.6114,0.746916,24.5815,3.084,-0.4,-0.401751,0.0301322,-1.6,-0.00227476,-0.00312515,-0.192257,0.00352376,0.278546,6.02E-05
2024/9/30,52:28.9,0,0.532225,24.5974,3.07757,0.352593,24.6089,0.746916,24.5815,3.084,-0.4,-0.400868,0.0303068,-1.66,-0.00247142,-0.00324071,-0.167755,0.00319004,0.218479,0.000143853
2024/9/30,52:28.9,0,0.532225,24.5974,3.07757,0.352593,24.6089,0.746916,24.5815,3.084,-0.4,-0.399119,0.0305363,-1.69,-0.00237347,-0.00288812,-0.182987,0.00354263,0.258478,0.000252339
2024/9/30,52:29.0,0,0.573861,24.595,3.07716,0.394235,24.6066,0.746916,24.5815,3.084,-0.4,-0.399992,-0.0303241,-1.68,-0.00243443,-0.00376702,-0.159457,0.0030688,0.19865,-0.000144626
2024/9/30,52:29.0,0,0.573861,24.595,3.07716,0.394235,24.6066,0.746916,24.5815,3.084,-0.4,-0.399992,-0.0301409,-1.68,-0.00232507,-0.00345913,-0.175455,0.0033767,0.238647,-6.88E-05
2024/9/30,52:29.1,0,0.573861,24.595,3.07716,0.394235,24.6066,0.746916,24.5815,3.084,-0.4,-0.398366,-0.0317028,-0.95,-0.00222096,-0.00476104,-0.190686,0.00207479,0.27867,-0.00079227
2024/9/30,52:29.1,0,0.615254,24.5926,3.0776,0.435623,24.6041,0.746916,24.5815,3.084,-0.4,-0.401017,-0.0319592,-0.56,-0.00242566,-0.00531894,-0.167854,0.00107653,0.218571,-0.000928116
2024/9/30,52:29.1,0,0.615254,24.5926,3.0776,0.435623,24.6041,0.746916,24.5815,3.084,-0.4,-0.402734,-0.0313227,-0.86,-0.00231803,-0.0045764,-0.184683,0.00181907,0.258572,-0.000635691
2024/9/30,52:29.2,0,0.656601,24.5903,3.07812,0.476963,24.6017,0.946584,24.57,3.084,-0.4,-0.401848,-0.0302219,-0.99,-0.00268255,-0.00406278,-0.160139,0.0018158,0.198506,-0.000117811
