2024/9/30,18:41.6,0,0.314218,22.8881,3.09896,0.134381,22.8958,0.66457,22.8856,3.084,-0.4,-0.403026,-0.0453916,-3.19,0.0154885,0.0202229,-0.143783,0.00525822,0.156758,-0.00736844
2024/9/30,18:41.6,0,0.314218,22.8881,3.09896,0.134381,22.8958,0.66457,22.8856,3.084,-0.4,-0.406512,-0.0430155,-3.18,0.0152268,0.0208438,-0.161267,0.00587911,0.19671,-0.00621449
2024/9/30,18:41.7,0,0.314218,22.8881,3.09896,0.134381,22.8958,0.66457,22.8856,3.084,-0.4,-0.406512,-0.0408655,-3.18,0.0149835,0.0214367,-0.17753,0.00647198,0.236715,-0.00518939
2024/9/30,18:41.7,0,0.357905,22.8849,3.10047,0.178057,22.8923,0.66457,22.8856,3.084,-0.4,-0.409143,-0.0427012,-3.13,0.0157949,0.0219969,-0.154131,0.00553043,0.176717,-0.00601795
2024/9/30,18:41.8,0,0.357905,22.8849,3.10047,0.178057,22.8923,0.66457,22.8856,3.084,-0.4,-0.410041,-0.0405722,-3.06,0.0155193,0.0224601,-0.170869,0.00599364,0.216713,-0.00504865
2024/9/30,18:41.8,0,0.398162,22.8817,3.10135,0.218308,22.889,0.66457,22.8856,3.084,-0.4,-0.41093,-0.0447959,-3.01,0.0165958,0.0224101,-0.146584,0.00505763,0.156714,-0.0069873
2024/9/30,18:41.8,0,0.398162,22.8817,3.10135,0.218308,22.889,0.66457,22.8856,3.084,-0.4,-0.412712,-0.0426576,-2.9,0.0162983,0.0227948,-0.16373,0.00544238,0.196716,-0.00603947
2024/9/30,18:41.9,0,0.398162,22.8817,3.10135,0.218308,22.889,0.66457,22.8856,3.084,-0.4,-0.412727,-0.0406109,-2.86,0.016012,0.0232606,-0.180231,0.00590813,0.236685,-0.00506713
2024/9/30,18:41.9,0,0.437636,22.881,3.10262,0.257773,22.888,0.66457,22.8856,3.084,-0.4,-0.412727,-0.0347964,-2.86,0.0147298,0.0237157,-0.155437,0.00509534,0.176609,-0.00234473
2024/9/30,18:42.0,0,0.437636,22.881,3.10262,0.257773,22.888,0.66457,22.8856,3.084,-0.4,-0.414504,-0.0328458,-2.76,0.0144082,0.0240837,-0.172713,0.00546339,0.216674,-0.00137581
2024/9/30,18:42.0,0,0.47643,22.8794,3.1037,0.296559,22.8862,0.66457,22.8856,3.084,-0.4,-0.414521,-0.0310809,-2.71,0.0140485,0.0242902,-0.147846,0.00459194,0.156668,-0.00053383
2024/9/30,18:42.0,0,0.47643,22.8794,3.1037,0.296559,22.8862,0.66457,22.8856,3.084,-0.4,-0.415409,0.0311088,-2.66,0.0137148,0.0247218,-0.164789,0.00502358,0.19669,0.000502447
2024/9/30,18:42.1,0,0.47643,22.8794,3.1037,0.296559,22.8862,0.66457,22.8856,3.084,-0.4,-0.416319,0.0329404,-2.54,0.0133799,0.0249899,-0.181794,0.00529164,0.236669,0.00137697
2024/9/30,18:42.1,0,0.517764,22.8784,3.10481,0.337886,22.885,0.66457,22.8856,3.084,-0.4,-0.415477,0.0371233,-2.45,0.0123805,0.0252023,-0.156514,0.00439417,0.176709,0.00333949
2024/9/30,18:42.2,0,0.517764,22.8784,3.10481,0.337886,22.885,0.66457,22.8856,3.084,-0.4,-0.415477,0.0393465,-2.45,0.0120344,0.0256692,-0.173146,0.00486111,0.21674,0.00441734
2024/9/30,18:42.2,0,0.563226,22.8753,3.10563,0.383343,22.8818,0.66457,22.8856,3.084,-0.4,-0.414787,0.0339713,-1.77,0.0128415,0.0246342,-0.147963,0.00300025,0.156721,0.00194651
2024/9/30,18:42.2,0,0.563226,22.8753,3.10563,0.383343,22.8818,0.66457,22.8856,3.084,-0.4,-0.414021,0.0338487,-1.21,0.0124895,0.0239102,-0.164236,0.0022762,0.196685,0.00183223
2024/9/30,18:42.3,0,0.563226,22.8753,3.10563,0.383343,22.8818,0.66457,22.8856,3.084,-0.4,-0.414081,0.0334866,-0.71,0.0121307,0.0231044,-0.180825,0.00147038,0.236688,0.00166147
2024/9/30,18:42.3,0,0.606086,22.875,3.10662,0.426196,22.8813,0.864239,22.874,3.084,-0.4,-0.41324,0.0397113,-0.14,0.0103564,0.0228661,-0.155668,0.000249586,0.1767,0.00454778
2024/9/30,18:42.4,0,0.606086,22.875,3.10662,0.426196,22.8813,0.864239,22.874,3.084,-0.4,-0.41324,0.0397719,0.16,0.00998308,0.022301,-0.172177,-0.000315491,0.21665,0.00464293
2024/9/30,18:42.4,0,0.647417,22.873,3.10701,0.467525,22.8792,0.864239,22.874,3.084,-0.4,-0.41324,0.0401983,0.16,0.010116,0.0227362,-0.147413,-0.000270115,0.156724,0.00484312
