2024/9/30,21:53.2,0,0.202382,24.614,3.08181,0.0227031,24.6247,0.359352,24.6038,3.084,-0.4,-0.408496,0.0352343,-2.49,-0.000751524,0.00231967,-0.158003,0.00450848,0.186791,0.00365358
2024/9/30,21:53.2,0,0.202382,24.614,3.08181,0.0227031,24.6247,0.359352,24.6038,3.084,-0.4,-0.411152,0.0353371,-2.35,-0.000713251,0.00253674,-0.175489,0.00472555,0.226822,0.00380034
2024/9/30,21:53.3,0,0.244201,24.6114,3.0838,0.0645014,24.6218,0.359352,24.6038,3.084,-0.4,-0.411416,0.0347309,-1.14,-0.000911219,0.001774,-0.150918,0.00197059,0.166825,0.00338801
2024/9/30,21:53.3,0,0.244201,24.6114,3.0838,0.0645014,24.6218,0.359352,24.6038,3.084,-0.4,-0.411416,0.0350553,-1.14,-0.000907983,0.00198889,-0.167375,0.00218547,0.206827,0.00359717
2024/9/30,21:53.4,0,0.244201,24.6114,3.0838,0.0645014,24.6218,0.359352,24.6038,3.084,-0.4,-0.413226,0.0333638,-0.49,-0.000904589,0.000839579,-0.184641,0.00103616,0.246829,0.0024398
2024/9/30,21:53.4,0,0.286495,24.6089,3.08581,0.106775,24.6189,0.758688,24.5808,3.084,-0.4,-0.412369,0.035783,-0.12,-0.00115293,0.0020248,-0.159465,0.000219149,0.186704,0.00406558
2024/9/30,21:53.4,0,0.286495,24.6089,3.08581,0.106775,24.6189,0.758688,24.5808,3.084,-0.4,-0.412369,0.0358112,-0.12,-0.00118271,0.00204747,-0.175958,0.000241815,0.2267,0.00414096
2024/9/30,21:53.5,0,0.286495,24.6089,3.08581,0.106775,24.6189,0.758688,24.5808,3.084,-0.4,-0.414093,0.0337324,0.56,-0.001214,0.000566021,-0.193285,-0.00123963,0.266768,0.00271227
2024/9/30,21:53.5,0,0.329168,24.6063,3.08716,0.149435,24.6161,0.758688,24.5808,3.084,-0.4,-0.414093,0.0361181,0.56,-0.00126171,0.00207508,-0.168473,-0.0010805,0.206849,0.00430568
2024/9/30,21:53.6,0,0.329168,24.6063,3.08716,0.149435,24.6161,0.758688,24.5808,3.084,-0.4,-0.413203,0.0353453,0.78,-0.0013127,0.00150621,-0.184631,-0.00164937,0.246828,0.00382841
